permno;date;ret
11850.0;1988-09-30;-0.03763440996408463
11850.0;1988-10-31;0.0
11850.0;1988-11-30;-0.02122904919087887
11850.0;1988-12-30;0.01734104007482529
11850.0;1989-01-31;0.05397727340459824
11850.0;1989-02-28;-0.04204851761460304
11850.0;1989-03-31;0.0
11850.0;1989-04-28;-0.01709401793777943
11850.0;1989-05-31;0.01275362353771925
11850.0;1989-06-30;0.02028985507786274
11850.0;1989-07-31;0.03977272659540176
11850.0;1989-08-31;-0.03060109168291092
11850.0;1989-09-29;0.02285714261233807
11850.0;1989-10-31;0.02793296054005623
11850.0;1989-11-30;0.04021739214658737
11850.0;1989-12-29;0.05820105969905853
11850.0;1990-01-31;-0.05999999865889549
11850.0;1990-02-28;0.01276595797389746
11850.0;1990-03-30;-0.01861702091991901
11850.0;1990-04-30;-0.0189701896160841
11850.0;1990-05-31;0.07403314858675003
11850.0;1990-06-29;-0.002604166744276881
11850.0;1990-07-31;0.08355091512203217
11850.0;1990-08-31;-0.02457831241190434
11850.0;1990-09-28;-0.01999999955296516
11850.0;1990-10-31;0.0
11850.0;1990-11-30;0.0468367338180542
11850.0;1990-12-31;0.02222222276031971
11850.0;1991-01-31;-0.002415458904579282
11850.0;1991-02-28;0.08077482134103775
11850.0;1991-03-28;0.06122449040412903
11850.0;1991-04-30;0.01709401793777943
11850.0;1991-05-31;-0.009747899137437344
11850.0;1991-06-28;-0.002145922742784023
11850.0;1991-07-31;0.02150537632405758
11850.0;1991-08-30;-0.007663157768547535
11850.0;1991-09-30;0.02145922742784023
11850.0;1991-10-31;0.02521008439362049
11850.0;1991-11-29;-0.02795081958174706
11850.0;1991-12-31;0.03837953135371208
11850.0;1992-01-31;-0.04312115162611008
11850.0;1992-02-28;-0.007811158429831266
11850.0;1992-03-31;-0.04157549142837524
11850.0;1992-04-30;0.09589041024446487
11850.0;1992-05-29;0.02241666801273823
11850.0;1992-06-30;0.02061855606734753
11850.0;1992-07-31;0.02626262605190277
11850.0;1992-08-31;0.02314960584044456
11850.0;1992-09-30;-0.005836575757712126
11850.0;1992-10-30;-0.04109589010477066
11850.0;1992-11-30;-0.01681632548570633
11850.0;1992-12-31;0.0273109246045351
11850.0;1993-01-29;0.0
11850.0;1993-02-26;0.05267893522977829
11850.0;1993-03-31;0.03929273039102554
11850.0;1993-04-30;-0.001890359213575721
11850.0;1993-05-28;0.003333333879709244
11850.0;1993-06-30;0.009541984647512436
11850.0;1993-07-30;-0.007561436854302883
11850.0;1993-08-31;0.007161905057728291
11850.0;1993-09-30;0.001912045874632895
11850.0;1993-10-29;-0.001908396952785552
11850.0;1993-11-30;-0.02913957834243774
11850.0;1993-12-31;0.005976095795631409
11850.0;1994-01-31;0.0534653477370739
11850.0;1994-02-28;-0.01360902190208435
11850.0;1994-03-31;-0.03082851693034172
11850.0;1994-04-29;0.0
11850.0;1994-05-31;-0.01638170890510082
11850.0;1994-06-30;-0.07157464325428009
11850.0;1994-07-29;0.04845815151929855
11850.0;1994-08-31;0.01210084091871977
11850.0;1994-09-30;-0.03361344709992409
11850.0;1994-10-31;0.093478262424469
11850.0;1994-11-30;-0.02783300168812275
11850.0;1994-12-30;0.006211180239915848
11850.0;1995-01-31;0.02880658395588398
11850.0;1995-02-28;0.03400000184774399
11850.0;1995-03-31;0.04305283725261688
11850.0;1995-04-28;0.04315197095274925
11850.0;1995-05-31;0.03776978328824043
11850.0;1995-06-30;-0.01050788071006536
11850.0;1995-07-31;0.02654867246747017
11850.0;1995-08-31;-0.04137931019067764
11850.0;1995-09-29;0.05090909078717232
11850.0;1995-10-31;0.05709342658519745
11850.0;1995-11-30;0.0229132566601038
11850.0;1995-12-29;0.04846526682376862
11850.0;1996-01-31;-0.01078582461923361
11850.0;1996-02-29;0.0
11850.0;1996-03-29;0.02515723183751106
11850.0;1996-04-30;0.04294478520750999
11850.0;1996-05-31;0.006352941505610943
11850.0;1996-06-28;0.02507374621927738
11850.0;1996-07-31;-0.05323740839958191
11850.0;1996-08-30;0.00048632244579494
11850.0;1996-09-30;0.021472392603755
11850.0;1996-10-31;0.06456456333398819
11850.0;1996-11-29;0.07379407435655594
11850.0;1996-12-31;0.03841059654951096
11850.0;1997-01-31;0.05739795789122581
11850.0;1997-02-28;-0.02494571730494499
11850.0;1997-03-31;0.07481297105550766
11850.0;1997-04-30;0.05104408413171768
11850.0;1997-05-30;0.05359823256731033
11850.0;1997-06-30;0.03375527262687683
11850.0;1997-07-31;0.04897959157824516
11850.0;1997-08-29;-0.04128404706716537
11850.0;1997-09-30;0.04698672145605087
11850.0;1997-10-31;-0.04097560793161392
11850.0;1997-11-28;-0.0004476094036363065
11850.0;1997-12-31;0.003073770552873611
11850.0;1998-01-30;-0.03064351342618465
11850.0;1998-02-27;0.08172813802957535
11850.0;1998-03-31;0.06078431382775307
11850.0;1998-04-30;0.08040665090084076
11850.0;1998-05-29;-0.0294610783457756
11850.0;1998-06-30;0.01241134759038687
11850.0;1998-07-31;-0.01576182059943676
11850.0;1998-08-31;-0.06266903877258301
11850.0;1998-09-30;0.07927411794662476
11850.0;1998-10-30;0.01415929198265076
11850.0;1998-11-30;0.05284467712044716
11850.0;1998-12-31;-0.02500000037252903
11850.0;1999-01-29;-0.03931624069809914
11850.0;1999-02-26;-0.04665480554103851
11850.0;1999-03-31;0.06009389832615852
11850.0;1999-04-30;0.1771479249000549
11850.0;1999-05-28;-0.03343867510557175
11850.0;1999-06-30;-0.03442879393696785
11850.0;1999-07-30;0.02917341887950897
11850.0;1999-08-31;-0.001133858342655003
11850.0;1999-09-30;-0.03645008057355881
11850.0;1999-10-29;-0.02549342066049576
11850.0;1999-11-30;0.07682700455188751
11850.0;1999-12-31;0.01576044037938118
11850.0;2000-01-31;0.03568657860159874
11850.0;2000-02-29;-0.09210486710071564
11850.0;2000-03-31;0.03485477343201637
11850.0;2000-04-28;-0.003207698464393616
11850.0;2000-05-31;0.07806918770074844
11850.0;2000-06-30;-0.0577644407749176
11850.0;2000-07-31;0.01910828053951263
11850.0;2000-08-31;0.02581249922513962
11850.0;2000-09-29;0.09188361465930939
11850.0;2000-10-31;0.0007012622663751245
11850.0;2000-11-30;-0.008381219580769539
11850.0;2000-12-29;-0.01207386329770088
11850.0;2001-01-31;-0.03206324577331543
11850.0;2001-02-28;-0.03161020204424858
11850.0;2001-03-30;-0.0006169407861307263
11850.0;2001-04-30;0.09382714331150055
11850.0;2001-05-31;0.006659159436821938
11850.0;2001-06-29;-0.01554931327700615
11850.0;2001-07-31;-0.04384661465883255
11850.0;2001-08-31;-0.03304590284824371
11850.0;2001-09-28;-0.01867995038628578
11850.0;2001-10-31;0.001269016065634787
11850.0;2001-11-30;-0.04613432660698891
11850.0;2001-12-31;0.0508020743727684
11850.0;2002-01-31;-0.006361323408782482
11850.0;2002-02-28;0.06350832432508469
11850.0;2002-03-28;0.06125914305448532
11850.0;2002-04-30;-0.08350452780723572
11850.0;2002-05-31;-0.0002488887112122029
11850.0;2002-06-28;0.02479333430528641
11850.0;2002-07-31;-0.101661778986454
11850.0;2002-08-30;-0.02937969565391541
11850.0;2002-09-30;-0.1001410707831383
11850.0;2002-10-31;0.05517242103815079
11850.0;2002-11-29;0.04070110991597176
11850.0;2002-12-31;0.004022971261292696
11850.0;2003-01-31;-0.02261010743677616
11850.0;2003-02-28;0.002928226487711072
11850.0;2003-03-31;0.02733686938881874
11850.0;2003-04-30;0.007153075654059649
11850.0;2003-05-30;0.04119320213794708
11850.0;2003-06-30;-0.01346158422529697
11850.0;2003-07-31;-0.009189585223793983
11850.0;2003-08-29;0.0666104182600975
11850.0;2003-09-30;-0.02917777933180332
11850.0;2003-10-31;-0.0005463563720695674
11850.0;2003-11-28;-0.003553883638232946
11850.0;2003-12-31;0.1325966566801071
11850.0;2004-01-30;-0.005121929105371237
11850.0;2004-02-27;0.03996070474386215
11850.0;2004-03-31;-0.01375380717217922
11850.0;2004-04-30;0.02308245003223419
11850.0;2004-05-28;0.02279672771692276
11850.0;2004-06-30;0.02682080492377281
11850.0;2004-07-30;0.0425579696893692
11850.0;2004-08-31;0.001511862850748003
11850.0;2004-09-30;0.04837317764759064
11850.0;2004-10-29;0.0184150505810976
11850.0;2004-11-30;0.0467289462685585
11850.0;2004-12-31;0.0001950892037712038
11850.0;2005-01-31;0.006632855162024498
11850.0;2005-02-28;0.2321706116199493
11850.0;2005-03-31;-0.05860058218240738
11850.0;2005-04-29;-0.04312080144882202
11850.0;2005-05-31;-0.009468666277825832
11850.0;2005-06-30;0.02259787172079086
11850.0;2005-07-29;0.02227246761322021
11850.0;2005-08-31;0.02451066486537457
11850.0;2005-09-30;0.06076793372631073
11850.0;2005-10-31;-0.1164620965719223
11850.0;2005-11-30;0.03883148357272148
11850.0;2005-12-30;-0.03205239772796631
11850.0;2006-01-31;0.1171444207429886
11850.0;2006-02-28;-0.04876495897769928
11850.0;2006-03-31;0.02509687840938568
11850.0;2006-04-28;0.03647718206048012
11850.0;2006-05-31;-0.02932786755263805
11850.0;2006-06-30;0.007223750464618206
11850.0;2006-07-31;0.1041564717888832
11850.0;2006-08-31;0.003690586192533374
11850.0;2006-09-29;-0.008423225954174995
11850.0;2006-10-31;0.06438151746988297
11850.0;2006-11-30;0.07994958758354187
11850.0;2006-12-29;-0.002343448810279369
11850.0;2007-01-31;-0.03301577642560005
11850.0;2007-02-28;-0.02834005653858185
11850.0;2007-03-30;0.05259481817483902
11850.0;2007-04-30;0.05208748206496239
11850.0;2007-05-31;0.05215420946478844
11850.0;2007-06-29;0.00853672157973051
11850.0;2007-07-31;0.01490224152803421
11850.0;2007-08-31;0.01115947496145964
11850.0;2007-09-28;0.07966865599155426
11850.0;2007-10-31;-0.006158164702355862
11850.0;2007-11-30;-0.02695938944816589
11850.0;2007-12-31;0.05080752074718475
11850.0;2008-01-31;-0.07780980318784714
11850.0;2008-02-29;0.01111111789941788
11850.0;2008-03-31;-0.02792782709002495
11850.0;2008-04-30;0.1003783121705055
11850.0;2008-05-30;-0.04201136156916618
11850.0;2008-06-30;-0.007097846828401089
11850.0;2008-07-31;-0.08737089484930038
11850.0;2008-08-29;-0.0002486406010575593
11850.0;2008-09-30;-0.02937130816280842
11850.0;2008-10-31;-0.0455833226442337
11850.0;2008-11-28;0.08675119280815125
11850.0;2008-12-31;-0.00399251002818346
11850.0;2009-01-30;-0.04196415469050407
11850.0;2009-02-27;-0.1069560870528221
11850.0;2009-03-31;0.002945463173091412
11850.0;2009-04-30;-0.02099853567779064
11850.0;2009-05-29;0.04649768024682999
11850.0;2009-06-30;0.008075056597590446
11850.0;2009-07-31;0.006865908857434988
11850.0;2009-08-31;-0.01164935156702995
11850.0;2009-09-30;-0.007809123490005732
11850.0;2009-10-30;0.04459987580776215
11850.0;2009-11-30;0.05329987034201622
11850.0;2009-12-31;-0.09164775907993317
11850.0;2010-01-29;-0.05514007806777954
11850.0;2010-02-26;0.01536550838500261
11850.0;2010-03-31;0.03046159073710442
11850.0;2010-04-30;0.01179446466267109
11850.0;2010-05-28;-0.1013722568750381
11850.0;2010-06-30;-0.05607011914253235
11850.0;2010-07-30;0.04573332145810127
11850.0;2010-08-31;-0.002178278984501958
11850.0;2010-09-30;0.04533920437097549
11850.0;2010-10-29;0.07606403529644012
11850.0;2010-11-30;0.05278988927602768
11850.0;2010-12-31;0.05117891356348991
11850.0;2011-01-31;0.1033916473388672
11850.0;2011-02-28;0.06556765735149384
11850.0;2011-03-31;-0.01636854372918606
11850.0;2011-04-29;0.04576258361339569
11850.0;2011-05-31;-0.04591954872012138
11850.0;2011-06-30;-0.02503898367285728
11850.0;2011-07-29;-0.01953792572021484
11850.0;2011-08-31;-0.0664244145154953
11850.0;2011-09-30;-0.01877870038151741
11850.0;2011-10-31;0.07517553865909576
11850.0;2011-11-30;0.03611225634813309
11850.0;2011-12-30;0.05370461940765381
11850.0;2012-01-31;-0.01203402876853943
11850.0;2012-02-29;0.038571797311306
11850.0;2012-03-30;0.002658998360857368
11850.0;2012-04-30;-0.004496794659644365
11850.0;2012-05-31;-0.08269631117582321
11850.0;2012-06-29;0.08826151490211487
11850.0;2012-07-31;0.01495849899947643
11850.0;2012-08-31;0.01174443960189819
11850.0;2012-09-28;0.04753715544939041
11850.0;2012-10-31;-0.003061769064515829
11850.0;2012-11-30;-0.02698254771530628
11850.0;2012-12-31;-0.01803944073617458
11850.0;2013-01-31;0.03951470926403999
11850.0;2013-02-28;0.001667242613621056
11850.0;2013-03-28;0.006253462284803391
11850.0;2013-04-30;-0.01242928393185139
11850.0;2013-05-31;0.02371056750416756
11850.0;2013-06-28;-0.001326436875388026
11850.0;2013-07-31;0.03763145208358765
11850.0;2013-08-30;-0.06357329338788986
11850.0;2013-09-30;-0.0128499623388052
11850.0;2013-10-31;0.04160857573151588
11850.0;2013-11-29;0.05010043084621429
11850.0;2013-12-31;0.0825844407081604
11850.0;2014-01-31;-0.08932799845933914
11850.0;2014-02-28;0.05143221467733383
11850.0;2014-03-31;0.01464634574949741
11850.0;2014-04-30;0.04842345789074898
11850.0;2014-05-30;-0.01162000652402639
11850.0;2014-06-30;0.00149210705421865
11850.0;2014-07-31;-0.01728245802223682
11850.0;2014-08-29;0.01222959998995066
11850.0;2014-09-30;-0.05439368635416031
11850.0;2014-10-31;0.02828278578817844
11850.0;2014-11-28;-0.05666423588991165
11850.0;2014-12-31;0.02109560370445251
11850.0;2015-01-30;-0.05440777540206909
11850.0;2015-02-27;0.02070467546582222
11850.0;2015-03-31;-0.03998193889856339
11850.0;2015-04-30;0.02788238599896431
11850.0;2015-05-29;-0.01648169569671154
11850.0;2015-06-30;-0.02347417920827866
11850.0;2015-07-31;-0.04795670509338379
11850.0;2015-08-31;-0.04090394079685211
11850.0;2015-09-30;-0.01182880625128746
11850.0;2015-10-30;0.1128446459770203
11850.0;2015-11-30;-0.004230048041790724
11850.0;2015-12-31;-0.04543235898017883
11850.0;2016-01-29;-0.001282854122109711
11850.0;2016-02-29;0.0389210432767868
11850.0;2016-03-31;0.04291946068406105
11850.0;2016-04-29;0.057542834430933
11850.0;2016-05-31;0.01549768168479204
11850.0;2016-06-30;0.05302180722355843
11850.0;2016-07-29;-0.05109879374504089
11850.0;2016-08-31;-0.01191677991300821
11850.0;2016-09-30;0.001606603036634624
11850.0;2016-10-31;-0.04537120833992958
11850.0;2016-11-30;0.05676912516355515
11850.0;2016-12-30;0.03390606120228767
11850.0;2017-01-31;-0.07057392597198486
11850.0;2017-02-28;-0.02169507369399071
11850.0;2017-03-31;0.008485027588903904
11850.0;2017-04-28;-0.004389715846627951
11850.0;2017-05-31;-0.004654029849916697
11850.0;2017-06-30;0.002857184503227472
11850.0;2017-07-31;-0.008547038771212101
11850.0;2017-08-31;-0.03673162311315536
11850.0;2017-09-29;0.07402072101831436
11850.0;2017-10-31;0.01671133190393448
11850.0;2017-11-30;0.008518325164914131
11850.0;2017-12-29;0.004202166572213173
11850.0;2018-01-31;0.04375901073217392
11850.0;2018-02-28;-0.1235968470573425
11850.0;2018-03-29;-0.01491942536085844
11850.0;2018-04-30;0.04208550229668617
11850.0;2018-05-31;0.05543405562639236
11850.0;2018-06-29;0.01834078691899776
11850.0;2018-07-31;-0.01474678050726652
11850.0;2018-08-31;-0.006379634141921997
11850.0;2018-09-28;0.06049642711877823
11850.0;2018-10-31;-0.06280870735645294
11850.0;2018-11-30;0.008032124489545822
11850.0;2018-12-31;-0.142264112830162
11850.0;2019-01-31;0.07464431971311569
11850.0;2019-02-28;0.08965611457824707
11850.0;2019-03-29;0.02239661291241646
11850.0;2019-04-30;-0.00643569603562355
11850.0;2019-05-31;-0.1076233461499214
11850.0;2019-06-28;0.08280345797538757
11850.0;2019-07-31;-0.02962282113730907
11850.0;2019-08-30;-0.06737489253282547
11850.0;2019-09-30;0.03110392950475216
11850.0;2019-10-31;-0.04305340349674225
11850.0;2019-11-29;0.0211632028222084
11850.0;2019-12-31;0.02421842887997627
11850.0;2020-01-31;-0.109773576259613
11850.0;2020-02-28;-0.15792016685009
11850.0;2020-03-31;-0.2618584334850311
11850.0;2020-04-30;0.2238609343767166
11850.0;2020-05-29;-0.002797503490000963
11850.0;2020-06-30;-0.0164943914860487
11850.0;2020-07-31;-0.05903397500514984
11850.0;2020-08-31;-0.03018068335950375
11850.0;2020-09-30;-0.1404606103897095
11850.0;2020-10-30;-0.0498107448220253
11850.0;2020-11-30;0.1955856084823608
11850.0;2020-12-31;0.08103855699300766
11850.0;2021-01-29;0.08782141655683517
11850.0;2021-02-26;0.2319357395172119
11850.0;2021-03-31;0.02685309760272503
11850.0;2021-04-30;0.02525523491203785
11850.0;2021-05-28;0.03494055196642876
11850.0;2021-06-30;0.08069218695163727
11850.0;2021-07-30;-0.08734942972660065
11850.0;2021-08-31;-0.03786693140864372
11850.0;2021-09-30;0.07887012511491776
11850.0;2021-10-29;0.09605579078197479
11850.0;2021-11-30;-0.05816660448908806
11850.0;2021-12-31;0.02256013453006744
12490.0;1978-01-31;-0.02925045788288116
12490.0;1978-02-28;-0.04282485693693161
12490.0;1978-03-31;-0.06268656998872757
12490.0;1978-04-28;0.129511684179306
12490.0;1978-05-31;-0.01830827444791794
12490.0;1978-06-30;-0.00387221691198647
12490.0;1978-07-31;0.09232264012098312
12490.0;1978-08-31;0.04895017296075821
12490.0;1978-09-29;-0.05096359923481941
12490.0;1978-10-31;-0.04602888226509094
12490.0;1978-11-30;0.0307663157582283
12490.0;1978-12-29;0.1076066792011261
12490.0;1979-01-31;0.03433835878968239
12490.0;1979-02-28;-0.01719838008284569
12490.0;1979-03-30;0.05166666582226753
12490.0;1979-04-30;-0.003961964976042509
12490.0;1979-05-31;-0.02167064510285854
12490.0;1979-06-29;-0.03453947231173515
12490.0;1979-07-31;-0.04940374940633774
12490.0;1979-08-31;0.01591397821903229
12490.0;1979-09-28;-0.03214285895228386
12490.0;1979-10-31;-0.07933579385280609
12490.0;1979-11-30;0.05987976118922234
12490.0;1979-12-31;-0.01340996194630861
12490.0;1980-01-31;0.06601941585540771
12490.0;1980-02-29;-0.06214936077594757
12490.0;1980-03-31;-0.1220472455024719
12490.0;1980-04-30;-0.01569506712257862
12490.0;1980-05-30;0.02478360012173653
12490.0;1980-06-30;0.06094808131456375
12490.0;1980-07-31;0.1106382980942726
12490.0;1980-08-29;0.0170114953070879
12490.0;1980-09-30;-0.02099236659705639
12490.0;1980-10-31;0.03898635506629944
12490.0;1980-11-28;0.03542213886976242
12490.0;1980-12-31;-0.003669724799692631
12490.0;1981-01-30;-0.05156537890434265
12490.0;1981-02-27;0.01141747552901506
12490.0;1981-03-31;-0.02918287925422192
12490.0;1981-04-30;-0.06012023985385895
12490.0;1981-05-29;0.01680170558393002
12490.0;1981-06-30;-0.01489361748099327
12490.0;1981-07-31;-0.0302375815808773
12490.0;1981-08-31;-0.002494431799277663
12490.0;1981-09-30;-0.01814058981835842
12490.0;1981-10-30;-0.04849884659051895
12490.0;1981-11-30;0.07495145499706268
12490.0;1981-12-31;0.04357798025012016
12490.0;1982-01-29;0.1186813190579414
12490.0;1982-02-26;-0.01398821175098419
12490.0;1982-03-31;-0.03434343263506889
12490.0;1982-04-30;0.07531380653381348
12490.0;1982-05-28;-0.02941634133458138
12490.0;1982-06-30;-0.01422764267772436
12490.0;1982-07-30;0.0824742242693901
12490.0;1982-08-31;0.0873904749751091
12490.0;1982-09-30;0.04078014194965363
12490.0;1982-10-29;0.08858603239059448
12490.0;1982-11-30;0.09370891749858856
12490.0;1982-12-31;0.1127167642116547
12490.0;1983-01-31;0.02727272734045982
12490.0;1983-02-28;0.009962073527276516
12490.0;1983-03-31;0.02777777798473835
12490.0;1983-04-29;0.1498771458864212
12490.0;1983-05-31;-0.04102564230561256
